key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718720944202319377,1718720945346227366,606858291267384,606858557308129,606859049172455,606859049573513,96.33125,88.0,152.54000059127793
1718720944168895509,1718720945347077848,606858350280198,606858557308129,606859049172455,606859049816657,96.33125,88.0,152.54000059127793
1718720944302804174,1718720945347644581,606858473768963,606858557308129,606859049172455,606859049962421,96.33125,88.0,152.54000059127793
1718720944402156013,1718720945353521587,606858533710166,606858557308129,606859049172455,606859050177369,96.33125,88.0,152.54000059127793
1718720943232355549,1718720945500130721,33045649340313,33045801453228,33047864006375,33047864056510,96.33125,88.0,152.54000059127793
1718720943270675880,1718720945500698880,33045685712032,33045801453228,33047864006375,33047864494056,96.33125,88.0,152.54000059127793
1718720943302414469,1718720945501092436,33045704021290,33045801453228,33047864006375,33047864699139,96.33125,88.0,152.54000059127793
1718720943302414469,1718720945501459858,33045706327031,33045801453228,33047864006375,33047864873435,96.33125,88.0,152.54000059127793
1718720943335497466,1718720945502061568,33045740352716,33045801453228,33047864006375,33047865044782,96.33125,88.0,152.54000059127793
1718720944735211158,1718720945697482641,606858886555694,606859050363789,606859411171323,606859411206049,96.33125,88.0,152.54000059127793
1718720944802245320,1718720945738961071,606858911012536,606859050363789,606859411171323,606859411443234,96.33125,88.0,152.54000059127793
1718720944835563220,1718720945740520207,606858932937349,606859050363789,606859411171323,606859411575229,96.33125,88.0,152.54000059127793
1718720944968338131,1718720945744427685,606858989727139,606859050363789,606859411171323,606859411834986,96.33125,88.0,152.54000059127793
1718720945065598291,1718720946199621493,606859138385600,606859411990694,606859910841230,606859910876809,92.4375,87.0,152.54000059127793
1718720945197628385,1718720946216312829,606859151639289,606859411990694,606859910841230,606859911120014,92.4375,87.0,152.54000059127793
1718720945269160901,1718720946218895982,606859265344962,606859411990694,606859910841230,606859911416535,92.4375,87.0,152.54000059127793
1718720945666534309,1718720946624768987,606859728161013,606859911699086,606860335812699,606860335846723,92.4375,87.0,152.54000059127793
1718720945869460832,1718720946626773567,606859780152224,606859911699086,606860335812699,606860336128637,92.4375,87.0,152.54000059127793
1718720946001490646,1718720946636101662,606859849357465,606859911699086,606860335812699,606860336308496,92.4375,87.0,152.54000059127793
1718720945735622506,1718720946641526861,606859859721051,606859911699086,606860335812699,606860336444566,92.4375,87.0,152.54000059127793
1718720946069197885,1718720947015897818,606860137186694,606860336698250,606860729105018,606860729140820,92.4375,87.0,152.54000059127793
1718720946302568114,1718720947026918993,606860206318685,606860336698250,606860729105018,606860729411059,92.4375,87.0,152.54000059127793
1718720946400305815,1718720947028046025,606860255967373,606860336698250,606860729105018,606860729640478,92.4375,87.0,152.54000059127793
1718720946435344046,1718720947032066070,606860298091719,606860336698250,606860729105018,606860729807804,92.4375,87.0,152.54000059127793
1718720945301929279,1718720947296362510,33047698968325,33047865252142,33049656056663,33049656107088,90.4,86.0,152.54000059127793
1718720945335408196,1718720947297011783,33047739740112,33047865252142,33049656056663,33049656488343,90.4,86.0,152.54000059127793
1718720945364012142,1718720947297483310,33047774176475,33047865252142,33049656056663,33049656749049,90.4,86.0,152.54000059127793
1718720945401723213,1718720947297964963,33047796046073,33047865252142,33049656056663,33049656943129,90.4,86.0,152.54000059127793
1718720945401723213,1718720947298443491,33047800338100,33047865252142,33049656056663,33049657160335,90.4,86.0,152.54000059127793
1718720946400305815,1718720947454445939,606860477802726,606860729985069,606861169134934,606861169171301,90.4,86.0,147.27999321937568
