key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725183349050618,1718725184801422058,611098074177013,611098386362444,611098808935201,611098808969487,33.162499999999994,76.0,146.72000177383416
1718725183549740024,1718725184827874269,611098174706276,611098386362444,611098808935201,611098809211613,33.162499999999994,76.0,146.72000177383416
1718725183582838446,1718725184828758424,611098231431582,611098386362444,611098808935201,611098809367898,33.162499999999994,76.0,146.72000177383416
1718725183616017004,1718725184829845657,611098288815021,611098386362444,611098808935201,611098809472791,33.162499999999994,76.0,146.72000177383416
1718725183716048438,1718725184830305812,611098295715712,611098386362444,611098808935201,611098809566748,33.162499999999994,76.0,146.72000177383416
1718725183782904495,1718725185194144189,611098454410909,611098809713125,611099201607867,611099201643214,36.01875,78.0,146.72000177383416
1718725183949402708,1718725185195097632,611098593118636,611098809713125,611099201607867,611099202005888,36.01875,78.0,146.72000177383416
1718725183982952426,1718725185199246929,611098645255250,611098809713125,611099201607867,611099202119064,36.01875,78.0,146.72000177383416
1718725184217233787,1718725185548500489,611098900081187,611099202385197,611099558814141,611099558845810,36.01875,78.0,146.72000177383416
1718725184247511223,1718725185569353926,611098947302378,611099202385197,611099558814141,611099559069155,36.01875,78.0,146.72000177383416
1718725184382587966,1718725185571126915,611099018568610,611099202385197,611099558814141,611099559201770,36.01875,78.0,146.72000177383416
1718725184515687428,1718725185572933263,611099157687774,611099202385197,611099558814141,611099559422574,36.01875,78.0,146.72000177383416
1718725184682947022,1718725185929628283,611099273470994,611099559543896,611099930149848,611099930193645,36.01875,78.0,146.72000177383416
1718725184748719319,1718725185935277472,611099392216428,611099559543896,611099930149848,611099930655386,36.01875,78.0,146.72000177383416
1718725184849582997,1718725185936732308,611099407267815,611099559543896,611099930149848,611099930767370,36.01875,78.0,146.72000177383416
1718725185082635286,1718725186294293908,611099601362124,611099931019187,611100297941319,611100297973182,32.4625,78.0,146.72000177383416
1718725185149716511,1718725186329666592,611099676604309,611099931019187,611100297941319,611100298363509,32.4625,78.0,146.72000177383416
1718725185247685399,1718725186330577740,611099768812250,611099931019187,611100297941319,611100298469626,32.4625,78.0,146.72000177383416
1718725185449474103,1718725186719695077,611099886795209,611100298709160,611100727158221,611100727191609,32.4625,78.0,141.48000661849983
1718725185481372371,1718725186743225668,611099988331679,611100298709160,611100727158221,611100727482566,32.4625,78.0,141.48000661849983
1718725185515760249,1718725186745352012,611100033586228,611100298709160,611100727158221,611100727623160,32.4625,78.0,141.48000661849983
1718725185579214336,1718725186746227961,611100106337055,611100298709160,611100727158221,611100727741384,32.4625,78.0,141.48000661849983
1718725185611059801,1718725186747451474,611100115434728,611100298709160,611100727158221,611100727851678,32.4625,78.0,141.48000661849983
1718725185782639206,1718725187132900788,611100394134674,611100728028181,611101105475537,611101105530332,34.45625,78.0,141.48000661849983
1718725185916115329,1718725187138973285,611100464496756,611100728028181,611101105475537,611101105983862,34.45625,78.0,141.48000661849983
1718725185978750630,1718725187141426978,611100558083254,611100728028181,611101105475537,611101106300783,34.45625,78.0,141.48000661849983
1718725186080329338,1718725187143087268,611100630646692,611100728028181,611101105475537,611101106421660,34.45625,78.0,141.48000661849983
1718725186315877587,1718725187505756318,611100830651992,611101106559811,611101514488313,611101514525524,34.45625,78.0,162.43999973297105
1718725186349088309,1718725187550262992,611100907383898,611101106559811,611101514488313,611101514818454,34.45625,78.0,162.43999973297105
1718725186448831365,1718725187551602949,611100995390782,611101106559811,611101514488313,611101515071637,34.45625,78.0,162.43999973297105
1718725186648895347,1718725187910268932,611101196171307,611101515317590,611101916893118,611101916931870,34.45625,78.0,162.43999973297105
1718725186747987582,1718725187915685733,611101252526210,611101515317590,611101916893118,611101917212466,34.45625,78.0,162.43999973297105
1718725186815387659,1718725187933664105,611101373810833,611101515317590,611101916893118,611101917500921,34.45625,78.0,162.43999973297105
1718725186979400749,1718725188299852898,611101488721498,611101917758518,611102305801328,611102305832312,55.43125,78.0,162.43999973297105
1718725187079231140,1718725188306314759,611101568344747,611101917758518,611102305801328,611102306069229,55.43125,78.0,162.43999973297105
1718725187113208842,1718725188308424474,611101662868428,611101917758518,611102305801328,611102306211965,55.43125,78.0,162.43999973297105
1718725187249572116,1718725188309852987,611101791437390,611101917758518,611102305801328,611102306331042,55.43125,78.0,162.43999973297105
1718725187408799917,1718725188693405892,611102009866329,611102306581767,611102695647653,611102695686583,55.43125,78.0,162.43999973297105
1718725187446362554,1718725188700597135,611102028222739,611102306581767,611102695647653,611102695956737,55.43125,78.0,162.43999973297105
1718725187581150853,1718725188701936226,611102174982628,611102306581767,611102695647653,611102696276284,55.43125,78.0,162.43999973297105
1718725187611789067,1718725188705928132,611102275151369,611102306581767,611102695647653,611102696456120,55.43125,78.0,162.43999973297105
1718725187882413321,1718725189149108927,611102410309550,611102696593369,611103157851765,611103157887450,42.618750000000006,78.0,162.43999973297105
1718725188012436941,1718725189176941415,611102492658627,611102696593369,611103157851765,611103158160353,42.618750000000006,78.0,162.43999973297105
1718725188046227656,1718725189178289864,611102532160123,611102696593369,611103157851765,611103158279845,42.618750000000006,78.0,162.43999973297105
1718725188113689038,1718725189180606684,611102611692376,611102696593369,611103157851765,611103158441426,42.618750000000006,78.0,162.43999973297105
1718725188347782849,1718725189567210696,611102861076489,611103158560440,611103567743241,611103567784701,42.618750000000006,78.0,162.43999973297105
1718725188383050490,1718725189567925269,611102897773830,611103158560440,611103567743241,611103568064168,42.618750000000006,78.0,162.43999973297105
1718725188413355552,1718725189568868869,611102941741263,611103158560440,611103567743241,611103568200876,42.618750000000006,78.0,162.43999973297105
1718725188515037997,1718725189574105959,611103004040203,611103158560440,611103567743241,611103568298554,42.618750000000006,78.0,162.43999973297105
1718725188548541378,1718725189575543183,611103080936549,611103158560440,611103567743241,611103568375476,42.618750000000006,78.0,162.43999973297105
1718725188782327983,1718725189900654333,611103211249881,611103568481736,611103910027159,611103910073862,42.618750000000006,78.0,162.43999973297105
1718725188914176329,1718725189943972318,611103301378592,611103568481736,611103910027159,611103910521227,42.618750000000006,78.0,162.43999973297105
1718725188941909058,1718725189949749241,611103378606375,611103568481736,611103910027159,611103910635360,42.618750000000006,78.0,162.43999973297105
1718725189042060295,1718725190250813114,611103516467715,611103910970339,611104257778040,611104257819015,33.83125,78.0,162.43999973297105
1718725189181774252,1718725190255226730,611103672303068,611103910970339,611104257778040,611104258375879,33.83125,78.0,162.43999973297105
1718725189211769216,1718725190256135806,611103716754993,611103910970339,611104257778040,611104258597300,33.83125,78.0,162.43999973297105
1718725189245660361,1718725190257546047,611103763417867,611103910970339,611104257778040,611104258805735,33.83125,78.0,162.43999973297105
1718725189375532129,1718725190471226973,611104124388793,611104260062652,611104482023154,611104482059238,33.83125,78.0,157.20000457763672
1718725189413754854,1718725190483450480,611104172617486,611104260062652,611104482023154,611104482343832,33.83125,78.0,157.20000457763672
1718725189446578854,1718725190484635496,611104253683198,611104260062652,611104482023154,611104482508811,33.83125,78.0,157.20000457763672
1718725189515273145,1718725190761839148,611104310047324,611104483763024,611104762346373,611104762382447,33.83125,78.0,157.20000457763672
1718725189582224808,1718725190787387534,611104422422349,611104483763024,611104762346373,611104762845354,33.83125,78.0,157.20000457763672
1718725189648895833,1718725190788115923,611104450278660,611104483763024,611104762346373,611104762972133,33.83125,78.0,157.20000457763672
1718725189680798259,1718725191175203487,611104533388726,611104763111997,611105179494570,611105179528036,34.668749999999996,76.0,157.20000457763672
1718725189715267084,1718725191176331533,611104579502861,611104763111997,611105179494570,611105179783260,34.668749999999996,76.0,157.20000457763672
1718725190147968849,1718725191182041902,611104638009492,611104763111997,611105179494570,611105179963353,34.668749999999996,76.0,157.20000457763672
1718725190211901963,1718725191182858592,611104734097332,611104763111997,611105179494570,611105180262029,34.668749999999996,76.0,157.20000457763672
1718725190312300381,1718725191521717900,611104793856466,611105180417052,611105531190656,611105531233699,34.668749999999996,76.0,146.72000177383416
1718725190349027665,1718725191522417012,611104849339569,611105180417052,611105531190656,611105531440960,34.668749999999996,76.0,146.72000177383416
1718725190382307555,1718725191556767607,611104900883653,611105180417052,611105531190656,611105531573661,34.668749999999996,76.0,146.72000177383416
1718725190446144204,1718725191557915789,611104975154562,611105180417052,611105531190656,611105531673957,34.668749999999996,76.0,146.72000177383416
1718725190515608674,1718725191559190655,611105053692984,611105180417052,611105531190656,611105531831299,34.668749999999996,76.0,146.72000177383416
1718725190615478886,1718725191901716248,611105111202404,611105531981318,611105910918730,611105910968291,34.668749999999996,76.0,146.72000177383416
1718725190681531091,1718725191929699878,611105206602225,611105531981318,611105910918730,611105911245992,34.668749999999996,76.0,146.72000177383416
1718725190847239240,1718725191931590492,611105359808852,611105531981318,611105910918730,611105911483475,34.668749999999996,76.0,146.72000177383416
1718725190915304218,1718725191932586222,611105422366367,611105531981318,611105910918730,611105911601499,34.668749999999996,76.0,146.72000177383416
1718725191115310237,1718725192310997349,611105614414300,611105911741139,611106320477706,611106320536998,36.19375,76.0,146.72000177383416
1718725191146843161,1718725192342069593,611105709417103,611105911741139,611106320477706,611106320907950,36.19375,76.0,146.72000177383416
1718725191248121257,1718725192343662489,611105793508336,611105911741139,611106320477706,611106321239984,36.19375,76.0,146.72000177383416
1718725191281896898,1718725192345253579,611105845815485,611105911741139,611106320477706,611106321337633,36.19375,76.0,146.72000177383416
1718725191482011719,1718725192648797445,611105978693155,611106321472855,611106647175643,611106647217292,36.19375,76.0,146.72000177383416
1718725191582030348,1718725192661377752,611106028415497,611106321472855,611106647175643,611106647451654,36.19375,76.0,146.72000177383416
1718725191615511591,1718725192662270582,611106057802383,611106321472855,611106647175643,611106647600970,36.19375,76.0,146.72000177383416
1718725191781448056,1718725192663455802,611106181609379,611106321472855,611106647175643,611106647826561,36.19375,76.0,146.72000177383416
1718725191948309581,1718725193032914147,611106399142781,611106648046632,611107031103415,611107031137992,36.19375,76.0,146.72000177383416
1718725192014494978,1718725193056866417,611106456069663,611106648046632,611107031103415,611107031390930,36.19375,76.0,146.72000177383416
1718725192048388731,1718725193063699747,611106497832853,611106648046632,611107031103415,611107031529103,36.19375,76.0,146.72000177383416
1718725192081560453,1718725193065109596,611106539956062,611106648046632,611107031103415,611107031645941,36.19375,76.0,146.72000177383416
1718725192208015496,1718725193467529225,611106675861630,611107031943567,611107477669016,611107477708335,39.162499999999994,76.0,141.48000661849983
1718725192278733980,1718725193470289520,611106755919730,611107031943567,611107477669016,611107478221551,39.162499999999994,76.0,141.48000661849983
1718725192312461048,1718725193474025359,611106812330286,611107031943567,611107477669016,611107478510419,39.162499999999994,76.0,141.48000661849983
1718725192448786145,1718725193479178056,611106869981244,611107031943567,611107477669016,611107478754483,39.162499999999994,76.0,141.48000661849983
1718725192648655655,1718725193850035867,611107164575335,611107478995782,611107858835186,611107858871653,39.162499999999994,76.0,141.48000661849983
1718725192713879215,1718725193851347290,611107241608665,611107478995782,611107858835186,611107859157117,39.162499999999994,76.0,141.48000661849983
1718725192748432543,1718725193860814581,611107312755557,611107478995782,611107858835186,611107859344494,39.162499999999994,76.0,141.48000661849983
1718725192781647411,1718725193867201568,611107368077586,611107478995782,611107858835186,611107859474951,39.162499999999994,76.0,141.48000661849983
1718725192881415445,1718725193886051657,611107418276413,611107478995782,611107858835186,611107859591893,39.162499999999994,76.0,141.48000661849983
1718725193046019163,1718725194195309496,611107584317215,611107859762816,611108206908894,611108206943070,51.325,79.0,141.48000661849983
1718725193074652824,1718725194202293356,611107597446173,611107859762816,611108206908894,611108207211185,51.325,79.0,141.48000661849983
1718725193111931068,1718725194204194419,611107658526016,611107859762816,611108206908894,611108207362314,51.325,79.0,141.48000661849983
1718725193213175762,1718725194205121290,611107725207596,611107859762816,611108206908894,611108207479958,51.325,79.0,141.48000661849983
1718725193246022660,1718725194209585684,611107739806377,611107859762816,611108206908894,611108207597647,51.325,79.0,141.48000661849983
1718725193278965871,1718725194578815351,611107819581245,611108207742249,611108590459047,611108590493028,51.325,79.0,146.72000177383416
1718725193378196613,1718725194589886062,611107895647134,611108207742249,611108590459047,611108590832083,51.325,79.0,146.72000177383416
1718725193447316917,1718725194601577077,611107941031727,611108207742249,611108590459047,611108591070791,51.325,79.0,146.72000177383416
