key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725476360147924,1718725477223705766,611391076825208,611391112729700,611391256746568,611391256780801,37.79375,81.0,131.25
1718725476393430272,1718725477240053571,611391089623784,611391112729700,611391256746568,611391257029190,37.79375,81.0,131.25
1718725476593930266,1718725477335894652,611391154166274,611391258254261,611391365483659,611391365513200,37.79375,81.0,131.25
1718725476627634991,1718725477373129577,611391235524543,611391258254261,611391365483659,611391365732885,37.79375,81.0,131.25
1718725476660115682,1718725477501812662,611391279784504,611391366975666,611391530448440,611391530481099,37.79375,81.0,146.99999749660492
1718725476760598051,1718725477540012421,611391313390989,611391366975666,611391530448440,611391530712340,37.79375,81.0,146.99999749660492
1718725476793789854,1718725477620024452,611391375528385,611391531969342,611391648316331,611391648347279,37.79375,81.0,146.99999749660492
1718725476827330314,1718725477624157433,611391459059977,611391531969342,611391648316331,611391648593624,37.79375,81.0,146.99999749660492
1718725477027103823,1718725477683826091,611391606572054,611391649876236,611391710695795,611391710726530,37.79375,81.0,146.99999749660492
1718725477160530330,1718725477865958167,611391821206266,611391823219277,611391897093802,611391897126250,37.79375,81.0,146.99999749660492
1718725477195091595,1718725478010549872,611391835933567,611391898488148,611392033755164,611392033788395,37.79375,81.0,146.99999749660492
1718725477327034059,1718725478070375518,611391975629348,611392035487076,611392102040455,611392102084568,37.79375,81.0,146.99999749660492
1718725477359900564,1718725478137038281,611392057183854,611392103491455,611392169533435,611392169566771,36.10625,80.0,146.99999749660492
1718725477386823605,1718725478237251461,611392117526895,611392170940150,611392270527923,611392270600360,36.10625,80.0,146.99999749660492
1718725477527009865,1718725478322140006,611392191947268,611392272079514,611392352423026,611392352456795,36.10625,80.0,146.99999749660492
1718725477559967548,1718725478386204911,611392332521141,611392353959788,611392418551622,611392418583723,36.10625,80.0,146.99999749660492
1718725477592068613,1718725478449876399,611392373583142,611392419930708,611392481538043,611392481568504,36.10625,80.0,152.25000500679016
1718725477760247984,1718725478515763551,611392457053474,611392482904903,611392548598983,611392548630511,36.10625,80.0,152.25000500679016
1718725477792895494,1718725478620967516,611392527342229,611392549957183,611392614511418,611392614543854,36.10625,80.0,152.25000500679016
1718725477826566454,1718725478697984563,611392577971998,611392615972129,611392727432206,611392727464739,36.10625,80.0,152.25000500679016
1718725478026824252,1718725478786512126,611392720650018,611392728829390,611392815349046,611392815423160,36.10625,80.0,152.25000500679016
1718725478062380931,1718725478853347100,611392771121322,611392816887440,611392884851757,611392884884477,36.10625,80.0,152.25000500679016
1718725478227288978,1718725478923466157,611392836422942,611392886233183,611392955868530,611392955903654,36.10625,80.0,152.25000500679016
1718725478259801697,1718725479049967696,611392930140206,611392957355243,611393083482067,611393083517731,36.10625,80.0,152.25000500679016
1718725478293244047,1718725479346369921,611393046197503,611393084900450,611393374357690,611393374391243,42.037499999999994,80.0,152.25000500679016
1718725478459873340,1718725479352301883,611393069279278,611393084900450,611393374357690,611393374666778,42.037499999999994,80.0,152.25000500679016
1718725478525543833,1718725479524734643,611393248507088,611393376029803,611393558043297,611393558080611,42.037499999999994,80.0,146.99999749660492
1718725478659817071,1718725479556818235,611393357593681,611393376029803,611393558043297,611393558419480,42.037499999999994,80.0,146.99999749660492
1718725478692349914,1718725479756357089,611393396321191,611393559897154,611393787953098,611393787989881,42.037499999999994,80.0,146.99999749660492
1718725478826122296,1718725479757277035,611393442135698,611393559897154,611393787953098,611393788302502,42.037499999999994,80.0,146.99999749660492
1718725478860039663,1718725479761709145,611393518568604,611393559897154,611393787953098,611393788468252,42.037499999999994,80.0,146.99999749660492
1718725478891686336,1718725480066893309,611393584424995,611393790159568,611394095621952,611394095673278,42.037499999999994,80.0,146.99999749660492
1718725479024029743,1718725480093268908,611393635537778,611393790159568,611394095621952,611394095944788,42.037499999999994,80.0,146.99999749660492
1718725479056736115,1718725480093983259,611393680181264,611393790159568,611394095621952,611394096209940,42.037499999999994,80.0,146.99999749660492
1718725479093220896,1718725480095438438,611393763955853,611393790159568,611394095621952,611394096332267,42.037499999999994,80.0,146.99999749660492
1718725479226886766,1718725480395737838,611393823874875,611394096462637,611394423218473,611394423253376,41.89375,80.0,146.99999749660492
1718725479260052238,1718725480402132165,611393870875884,611394096462637,611394423218473,611394423483430,41.89375,80.0,146.99999749660492
1718725479360422300,1718725480403213858,611393879696890,611394096462637,611394423218473,611394423588612,41.89375,80.0,146.99999749660492
1718725479426321182,1718725480404084298,611394024537782,611394096462637,611394423218473,611394423676341,41.89375,80.0,146.99999749660492
1718725479460369063,1718725480404907306,611394085551090,611394096462637,611394423218473,611394423743613,41.89375,80.0,146.99999749660492
1718725479492713139,1718725480691008842,611394157084820,611394423848675,611394723488598,611394723534567,41.89375,80.0,131.25
1718725479626682071,1718725480744475637,611394181129257,611394423848675,611394723488598,611394723764098,41.89375,80.0,131.25
1718725479656997878,1718725480757670564,611394257076539,611394423848675,611394723488598,611394723942176,41.89375,80.0,131.25
1718725479826281833,1718725480760131453,611394334194392,611394423848675,611394723488598,611394724238578,41.89375,80.0,131.25
1718725479892753769,1718725481073566079,611394444466887,611394724401327,611395107332663,611395107366781,41.89375,80.0,131.25
1718725480027114447,1718725481089748078,611394496251851,611394724401327,611395107332663,611395107570222,41.89375,80.0,131.25
1718725480060285406,1718725481090731903,611394570308461,611394724401327,611395107332663,611395107680978,41.89375,80.0,131.25
1718725480093955794,1718725481091855075,611394593307906,611394724401327,611395107332663,611395107794934,41.89375,80.0,131.25
1718725480193902765,1718725481092916468,611394634067789,611394724401327,611395107332663,611395107902626,41.89375,80.0,131.25
1718725480327622562,1718725481420339478,611394829006106,611395108088506,611395440049255,611395440122859,47.8625,81.0,131.25
1718725480357978179,1718725481453030970,611394876635181,611395108088506,611395440049255,611395440369143,47.8625,81.0,131.25
1718725480392989019,1718725481454866825,611394923920158,611395108088506,611395440049255,611395440459448,47.8625,81.0,131.25
1718725480525492513,1718725481456258433,611395042673274,611395108088506,611395440049255,611395440727851,47.8625,81.0,131.25
1718725480560541309,1718725481791802322,611395105629617,611395440829936,611395823054284,611395823088322,47.8625,81.0,131.25
1718725480626889546,1718725481792752870,611395161555415,611395440829936,611395823054284,611395823347195,47.8625,81.0,131.25
1718725480660085834,1718725481793831904,611395207756520,611395440829936,611395823054284,611395823536372,47.8625,81.0,131.25
1718725480693062818,1718725481799641040,611395331018559,611395440829936,611395823054284,611395823652101,47.8625,81.0,131.25
1718725480860147485,1718725481995613858,611395566058939,611395825167371,611396028109597,611396028143264,47.8625,81.0,131.25
1718725480960083450,1718725482001731672,611395641981691,611395825167371,611396028109597,611396028415146,47.8625,81.0,131.25
1718725480993095591,1718725482002486178,611395763783560,611395825167371,611396028109597,611396028545209,47.8625,81.0,131.25
1718725481026925003,1718725482195508839,611395859498745,611396029752348,611396229394774,611396229429764,36.31875,80.0,131.25
1718725481153939098,1718725482213290532,611395948995837,611396029752348,611396229394774,611396229699265,36.31875,80.0,131.25
1718725481186418419,1718725482214510548,611396003825299,611396029752348,611396229394774,611396229858943,36.31875,80.0,131.25
1718725481227205377,1718725482469523102,611396052554060,611396231139186,611396496421760,611396496460023,36.31875,80.0,131.25
1718725481493183436,1718725482517942902,611396118773714,611396231139186,611396496421760,611396496750427,36.31875,80.0,131.25
1718725481560197134,1718725482729437891,611396259063936,611396498288027,611396763473783,611396763524002,36.31875,80.0,131.25
1718725481693530948,1718725482747672004,611396371159916,611396498288027,611396763473783,611396763855605,36.31875,80.0,131.25
1718725481727025313,1718725482749208820,611396383728643,611396498288027,611396763473783,611396764307973,36.31875,80.0,131.25
1718725481756533110,1718725482753343048,611396452821528,611396498288027,611396763473783,611396764497766,36.31875,80.0,131.25
1718725481953639763,1718725482904002810,611396631852744,611396765791862,611396937001251,611396937036579,36.31875,80.0,131.25
1718725481990702598,1718725482910808894,611396728817021,611396765791862,611396937001251,611396937269914,36.31875,80.0,131.25
1718725482129609942,1718725483104067458,611396847585553,611396938581918,611397129309131,611397129349508,36.31875,80.0,131.25
1718725482156731122,1718725483109502739,611396894367184,611396938581918,611397129309131,611397129651660,37.0875,80.0,131.25
1718725482193495113,1718725483110360187,611396931076305,611396938581918,611397129309131,611397129804761,37.0875,80.0,131.25
1718725482325262288,1718725483243598989,611396950446352,611397131075700,611397275815514,611397275847564,37.0875,80.0,131.25
1718725482359684818,1718725483279021028,611397074998821,611397131075700,611397275815514,611397276740137,37.0875,80.0,131.25
1718725482392876355,1718725483357754395,611397148790730,611397278227531,611397389991475,611397390023452,37.0875,80.0,131.25
1718725482559228892,1718725483387648598,611397239045235,611397278227531,611397389991475,611397390265567,37.0875,80.0,131.25
1718725482593077706,1718725483431635132,611397322735915,611397391558467,611397460650061,611397460688964,37.0875,80.0,131.25
1718725482793207863,1718725483559673407,611397430808739,611397462070692,611397591350673,611397591384418,37.0875,80.0,131.25
1718725482857927670,1718725483672156383,611397549501731,611397592948862,611397681994748,611397682027011,37.0875,80.0,131.25
1718725483026102345,1718725483720836982,611397669524639,611397683372159,611397751596642,611397751628608,37.0875,80.0,131.25
1718725483058653285,1718725483795649517,611397758452669,611397759867393,611397827856856,611397827885853,37.0875,80.0,131.25
1718725483192769399,1718725483904629603,611397818609262,611397829234808,611397889497401,611397889528476,37.0875,80.0,131.25
1718725483225402957,1718725483930347956,611397831820804,611397890878348,611397961673978,611397961706264,37.0875,80.0,131.25
1718725483255300321,1718725483993990389,611397915737140,611397963103798,611398025262121,611398025297536,37.0875,80.0,131.25
1718725483426264800,1718725484079651504,611397998941974,611398026699619,611398106361433,611398106405543,37.0875,80.0,131.25
1718725483458586976,1718725484212183133,611398067042882,611398107867167,611398238587145,611398238621093,43.81875,79.0,131.25
1718725483490743522,1718725484212679801,611398087115959,611398107867167,611398238587145,611398238853617,43.81875,79.0,131.25
1718725483592411420,1718725484329624131,611398152265999,611398240066639,611398360835663,611398360865978,43.81875,79.0,131.25
1718725483626344680,1718725484376174705,611398189324356,611398240066639,611398360835663,611398361115447,43.81875,79.0,131.25
1718725483659331568,1718725484509972286,611398260803873,611398362416250,611398522749111,611398522781528,43.81875,79.0,131.25
1718725483826794008,1718725484514005802,611398283095412,611398362416250,611398522749111,611398523157588,43.81875,79.0,131.25
1718725483859226022,1718725484719109812,611398662589561,611398664319958,611398748471561,611398748505008,43.81875,79.0,131.25
1718725483892726582,1718725484801314918,611398759119363,611398760864365,611398828421694,611398828455398,43.81875,79.0,131.25
1718725483925767828,1718725484897188272,611398768885420,611398829901061,611398927811096,611398927861154,43.81875,79.0,131.25
1718725483992331514,1718725484959612743,611398863873495,611398929295454,611398992316074,611398992347676,43.81875,79.0,131.25
1718725484056211515,1718725485025808199,611398947939227,611398993778314,611399053797612,611399053830996,43.81875,79.0,131.25
1718725484091241559,1718725485096379938,611399019855662,611399055210030,611399122160970,611399122209572,43.81875,79.0,131.25
1718725484126475223,1718725485164204803,611399073900505,611399123641098,611399198043148,611399198075129,35.96875,80.0,131.25
1718725484225880445,1718725485295383101,611399140647260,611399199442289,611399329009870,611399329065667,35.96875,80.0,131.25
1718725484252661368,1718725485307660429,611399158539785,611399199442289,611399329009870,611399329318688,35.96875,80.0,131.25
1718725484292464728,1718725485489385488,611399235312567,611399332284404,611399518023129,611399518057459,35.96875,80.0,131.25
1718725484726317666,1718725485490799031,611399326994253,611399332284404,611399518023129,611399518303379,35.96875,80.0,131.25
1718725484792797771,1718725485639341516,611399401484879,611399519700624,611399669595537,611399669628704,35.96875,80.0,131.25
1718725484989190667,1718725485645385563,611399502043400,611399519700624,611399669595537,611399669882172,35.96875,80.0,131.25
1718725485022965635,1718725485860276774,611399568519279,611399671178568,611399890067455,611399890099391,35.96875,80.0,131.25
1718725485092426190,1718725485860946997,611399603742797,611399671178568,611399890067455,611399890350754,35.96875,80.0,131.25
1718725485125655438,1718725485871461790,611399651835268,611399671178568,611399890067455,611399890509539,35.96875,80.0,131.25
