key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718707584932922885,1718707586018342282,593498274413482,593498311428648,593498709915120,593498710614777,empty,empty,210.8000030517578
1718707584966103409,1718707586286047800,593498301962455,593498711798849,593498981591788,593498981615561,empty,empty,210.8000030517578
1718707585065953003,1718707586286952569,593498706029282,593498711798849,593498981591788,593498981906817,empty,empty,210.8000030517578
1718707585100037434,1718707586719777293,593498784865245,593498982047320,593499424577223,593499424610135,empty,empty,189.7199977207183
1718707585132988089,1718707586725863688,593498796165362,593498982047320,593499424577223,593499424852877,empty,empty,189.7199977207183
1718707585199392440,1718707586726526056,593498864514920,593498982047320,593499424577223,593499425002270,empty,empty,189.7199977207183
1718707585628650565,1718707587132911604,593499219610278,593499425325705,593499839033521,593499839058217,empty,empty,189.7199977207183
1718707585663157857,1718707587153508106,593499260796808,593499425325705,593499839033521,593499839223253,empty,empty,189.7199977207183
1718707585997140611,1718707587154384754,593499340443527,593499425325705,593499839033521,593499839330950,empty,empty,189.7199977207183
1718707586032191037,1718707587157564072,593499381926465,593499425325705,593499839033521,593499839404255,empty,empty,189.7199977207183
1718707586361791991,1718707587547240962,593499622179549,593499839485049,593500247770428,593500247805540,empty,empty,137.01999695777886
1718707586432147097,1718707587553332848,593499682330027,593499839485049,593500247770428,593500248032195,empty,empty,137.01999695777886
1718707586464615985,1718707587555265118,593499697512804,593499839485049,593500247770428,593500248409829,empty,empty,137.01999695777886
1718707586998439675,1718707587983381653,593500105975476,593500248707696,593500685014008,593500685045180,empty,empty,137.01999695777886
1718707587031244171,1718707587987922821,593500146119206,593500248707696,593500685014008,593500685274194,empty,empty,137.01999695777886
1718707587064825870,1718707587988807080,593500155818958,593500248707696,593500685014008,593500685361504,empty,empty,137.01999695777886
1718707587162000199,1718707588002821286,593500164570982,593500248707696,593500685014008,593500685432443,empty,empty,137.01999695777886
1718707587198202643,1718707588006122390,593500206549338,593500248707696,593500685014008,593500685478953,empty,empty,137.01999695777886
1718707587631323440,1718707588340956588,593500458246201,593500685576366,593501047727046,593501047759269,empty,empty,137.01999695777886
1718707587693493818,1718707588386047878,593500524954830,593500685576366,593501047727046,593501047982810,empty,empty,137.01999695777886
1718707587726668299,1718707588386528297,593500562185754,593500685576366,593501047727046,593501048105814,empty,empty,137.01999695777886
1718707587762578658,1718707588387027707,593500631477910,593500685576366,593501047727046,593501048194136,empty,empty,137.01999695777886
1718707587798294256,1718707588389715523,593500645895155,593500685576366,593501047727046,593501048266247,empty,empty,137.01999695777886
1718707587862635326,1718707588651910943,593500696195677,593501048375482,593501358771546,593501358811243,empty,empty,147.5599996232986
1718707587931452183,1718707588696558419,593500788568982,593501048375482,593501358771546,593501359126509,empty,empty,147.5599996232986
1718707587997759031,1718707588703947760,593500854321033,593501048375482,593501358771546,593501359321301,empty,empty,147.5599996232986
1718707588064991984,1718707588950164221,593500917901235,593501360536738,593501655166102,593501655191215,empty,empty,147.5599996232986
1718707588097498559,1718707588955516603,593501267733173,593501360536738,593501655166102,593501655395001,empty,empty,147.5599996232986
1718707588164923543,1718707588956051465,593501310854827,593501360536738,593501655166102,593501655453014,empty,empty,147.5599996232986
1718707588426786600,1718707589361626833,593501471882386,593501655534201,593502057085808,593502057119064,empty,empty,147.5599996232986
1718707588466296775,1718707589362206733,593501482854012,593501655534201,593502057085808,593502057323432,empty,empty,147.5599996232986
1718707588566779736,1718707589362925453,593501544784149,593501655534201,593502057085808,593502057424356,empty,empty,147.5599996232986
1718707588700671057,1718707589364668015,593501576047414,593501655534201,593502057085808,593502057504259,empty,empty,147.5599996232986
1718707588764309612,1718707589365201653,593501629200159,593501655534201,593502057085808,593502057577700,empty,empty,147.5599996232986
1718707588866084250,1718707589727040136,593501717895726,593502057714990,593502421302538,593502421332746,empty,empty,173.91000000476834
1718707588965012576,1718707589727670485,593501792076863,593502057714990,593502421302538,593502421548995,empty,empty,173.91000000476834
1718707588999029432,1718707589737392272,593501851974129,593502057714990,593502421302538,593502421638663,empty,empty,173.91000000476834
1718707589065376543,1718707589738220067,593501899715832,593502057714990,593502421302538,593502421710861,empty,empty,173.91000000476834
1718707589265385941,1718707590260810208,593502123872866,593502421877856,593502966749560,593502966774200,empty,empty,173.91000000476834
1718707589363593123,1718707590298187975,593502183119687,593502421877856,593502966749560,593502967280256,empty,empty,173.91000000476834
1718707589464168157,1718707590299366179,593502301901725,593502421877856,593502966749560,593502967666699,empty,empty,173.91000000476834
1718707589533340399,1718707590299871582,593502379903669,593502421877856,593502966749560,593502967838492,empty,empty,173.91000000476834
1718707589766051796,1718707590645892610,593502601620762,593502968241495,593503345596075,593503345620738,empty,empty,142.29000457286838
1718707589965908401,1718707590646385774,593502822621294,593502968241495,593503345596075,593503346067860,empty,empty,142.29000457286838
1718707590332783583,1718707591013180588,593503170362929,593503346234158,593503722430751,593503722455265,empty,empty,142.29000457286838
1718707590399823608,1718707591019772564,593503237352696,593503346234158,593503722430751,593503722742860,empty,empty,142.29000457286838
1718707590432817370,1718707591022903494,593503283848049,593503346234158,593503722430751,593503722819506,empty,empty,142.29000457286838
1718707590465944517,1718707591023749711,593503324151355,593503346234158,593503722430751,593503722896424,empty,empty,142.29000457286838
1718707590565200480,1718707591367169998,593503395263090,593503723002998,593504074241868,593504074264425,empty,empty,142.29000457286838
1718707590666529728,1718707591379645549,593503484920993,593503723002998,593504074241868,593504074446318,empty,empty,142.29000457286838
1718707590766385220,1718707591380067607,593503616633383,593503723002998,593504074241868,593504074552647,empty,empty,142.29000457286838
1718707591064036054,1718707591697129307,593503892578604,593504074682487,593504404248825,593504404273308,empty,empty,137.01999695777886
1718707591099165463,1718707591704810208,593503947084907,593504074682487,593504404248825,593504404480179,empty,empty,137.01999695777886
1718707591163522371,1718707591705426025,593503995429998,593504074682487,593504404248825,593504404648935,empty,empty,137.01999695777886
1718707591199964550,1718707591706149403,593504057134329,593504074682487,593504404248825,593504404717788,empty,empty,137.01999695777886
1718707591298853722,1718707592027352141,593504156753426,593504404840624,593504735211071,593504735238192,empty,empty,137.01999695777886
1718707591332509923,1718707592033296900,593504174506767,593504404840624,593504735211071,593504735429787,empty,empty,137.01999695777886
1718707591365938266,1718707592039490892,593504258049701,593504404840624,593504735211071,593504735512629,empty,empty,137.01999695777886
1718707591632422709,1718707592417112689,593504493127606,593504735795472,593505113986942,593505114019987,empty,empty,131.75000190734863
1718707591665762206,1718707592423368162,593504524486278,593504735795472,593505113986942,593505114236620,empty,empty,131.75000190734863
1718707591799566127,1718707592431199739,593504661482874,593504735795472,593505113986942,593505114450554,empty,empty,131.75000190734863
1718707591993649527,1718707592951832825,593504850596202,593505114547955,593505663900869,593505663923546,empty,empty,131.75000190734863
1718707592029970575,1718707592969175397,593504871055951,593505114547955,593505663900869,593505664154432,empty,empty,131.75000190734863
1718707592066288514,1718707592969638715,593504939794026,593505114547955,593505663900869,593505664226509,empty,empty,131.75000190734863
1718707592166075773,1718707592969959517,593505013000359,593505114547955,593505663900869,593505664307491,empty,empty,131.75000190734863
1718707592567000520,1718707593331416002,593505423229996,593505664394193,593506042467865,593506042490785,empty,empty,131.75000190734863
1718707592600726173,1718707593331852453,593505442850683,593505664394193,593506042467865,593506042868498,empty,empty,131.75000190734863
1718707592630971631,1718707593343004339,593505467857933,593505664394193,593506042467865,593506042968639,empty,empty,131.75000190734863
1718707592732806175,1718707593343415047,593505566484202,593505664394193,593506042467865,593506043063886,empty,empty,131.75000190734863
1718707593001836028,1718707593711059699,593505838975561,593506043169051,593506418170674,593506418197142,empty,empty,179.18000761985786
1718707593035195853,1718707593723627236,593505900322996,593506043169051,593506418170674,593506418408922,empty,empty,179.18000761985786
1718707593068127544,1718707593724326090,593505921261896,593506043169051,593506418170674,593506418514805,empty,empty,179.18000761985786
1718707593101818066,1718707593724804628,593505936772377,593506043169051,593506418170674,593506418582552,empty,empty,179.18000761985786
1718707593134294414,1718707593725251969,593505977632289,593506043169051,593506418170674,593506418656012,empty,empty,179.18000761985786
1718707593301424891,1718707594117181976,593506154879603,593506418761977,593506824214478,593506824248710,empty,empty,179.18000761985786
1718707593334656947,1718707594137220712,593506190614363,593506418761977,593506824214478,593506824508805,empty,empty,179.18000761985786
1718707593367779272,1718707594143106114,593506211383331,593506418761977,593506824214478,593506824654246,empty,empty,179.18000761985786
1718707593467587797,1718707594173163591,593506329715321,593506418761977,593506824214478,593506824750502,empty,empty,179.18000761985786
1718707593501579140,1718707594173777145,593506388065016,593506418761977,593506824214478,593506824844242,empty,empty,179.18000761985786
1718707593696121281,1718707594454568907,593506548745376,593506825004742,593507165644220,593507165668367,empty,empty,152.83000723838813
1718707593733354584,1718707594465354396,593506586957791,593506825004742,593507165644220,593507165880914,empty,empty,152.83000723838813
1718707593764386996,1718707594465772031,593506617632109,593506825004742,593507165644220,593507165953819,empty,empty,152.83000723838813
1718707593802506152,1718707594466141981,593506672544524,593506825004742,593507165644220,593507166052530,empty,empty,152.83000723838813
1718707593834869314,1718707594466493717,593506682173581,593506825004742,593507165644220,593507166132911,empty,empty,152.83000723838813
1718707594034569181,1718707594860393949,593506893785928,593507166243625,593507570910283,593507570935594,empty,empty,152.83000723838813
1718707594127633297,1718707594879351753,593506979162718,593507166243625,593507570910283,593507571137965,empty,empty,152.83000723838813
1718707594201801668,1718707594880070780,593507061607009,593507166243625,593507570910283,593507571300357,empty,empty,152.83000723838813
1718707594234760132,1718707594880856549,593507063871648,593507166243625,593507570910283,593507571346928,empty,empty,152.83000723838813
1718707594363899668,1718707595229527251,593507203524546,593507571445026,593507935008127,593507935031396,empty,empty,152.83000723838813
1718707594601773758,1718707595230103922,593507461023232,593507571445026,593507935008127,593507935416100,empty,empty,152.83000723838813
1718707594668197170,1718707595230555759,593507502607903,593507571445026,593507935008127,593507935475110,empty,empty,152.83000723838813
1718707594868361056,1718707595556246937,593507722915843,593507935603868,593508260768759,593508260791952,empty,empty,152.83000723838813
1718707594934859627,1718707595559790005,593507765931320,593507935603868,593508260768759,593508261114518,empty,empty,152.83000723838813
1718707595002078583,1718707595560493628,593507829169208,593507935603868,593508260768759,593508261258055,empty,empty,152.83000723838813
1718707595067054333,1718707595898476470,593507925964738,593508261385597,593508589980933,593508590005976,empty,empty,152.83000723838813
1718707595101942057,1718707595926268158,593507952176473,593508261385597,593508589980933,593508590233237,empty,empty,152.83000723838813
1718707595134620831,1718707595926744632,593507988945262,593508261385597,593508589980933,593508590330354,empty,empty,152.83000723838813
1718707595237440602,1718707595927073584,593508104892612,593508261385597,593508589980933,593508590421023,empty,empty,152.83000723838813
1718707595334654166,1718707595927450023,593508224157056,593508261385597,593508589980933,593508590490447,empty,empty,152.83000723838813
1718707595399981903,1718707596105484060,593508337900392,593508591720642,593508816343164,593508816365640,empty,empty,152.83000723838813
1718707595463938305,1718707596109560998,593508432631841,593508591720642,593508816343164,593508816670457,empty,empty,152.83000723838813
1718707595535236015,1718707596321109432,593508953859277,593508955739973,593509028991882,593509029023854,empty,empty,152.83000723838813
1718707595561159079,1718707596374960261,593508957314217,593509030422826,593509088251577,593509088274081,empty,empty,152.83000723838813
1718707595629524020,1718707596615115604,593509157851618,593509160488321,593509322822160,593509322848206,empty,empty,147.5599996232986
1718707595668611772,1718707596615722762,593509159115616,593509160488321,593509322822160,593509323053474,empty,empty,147.5599996232986
1718707595702274772,1718707596855246499,593509216038986,593509324316869,593509566771472,593509566801121,empty,empty,147.5599996232986
1718707595728127316,1718707596861248758,593509245375363,593509324316869,593509566771472,593509567010016,empty,empty,147.5599996232986
1718707595801653856,1718707597217748794,593509348906842,593509567242373,593509925288349,593509925321005,empty,empty,147.5599996232986
1718707595829658472,1718707597234946859,593509389508896,593509567242373,593509925288349,593509925574401,empty,empty,147.5599996232986
1718707595863785903,1718707597235787164,593509442547282,593509567242373,593509925288349,593509925696495,empty,empty,147.5599996232986
1718707595927652395,1718707597236689136,593509529473244,593509567242373,593509925288349,593509925872344,empty,empty,147.5599996232986
1718707596034772976,1718707597528098782,593509635114674,593509926014703,593510225201535,593510225224615,empty,empty,115.94000419139866
1718707596101687006,1718707597530638905,593509710831758,593509926014703,593510225201535,593510225419309,empty,empty,115.94000419139866
1718707596129490903,1718707597532161228,593509775602433,593509926014703,593510225201535,593510225526957,empty,empty,115.94000419139866
1718707596233170731,1718707597532686243,593509798380822,593509926014703,593510225201535,593510225603743,empty,empty,115.94000419139866
1718707596268027013,1718707597547072921,593509859318014,593509926014703,593510225201535,593510225683017,empty,empty,115.94000419139866
1718707596301877172,1718707597939354772,593509899278698,593510225799884,593510650861923,593510650887621,empty,empty,115.94000419139866
1718707596467699694,1718707597951262580,593510007457072,593510225799884,593510650861923,593510651187710,empty,empty,115.94000419139866
1718707596535035740,1718707597957426186,593510077448062,593510225799884,593510650861923,593510651256203,empty,empty,115.94000419139866
1718707596599839201,1718707597958076214,593510161012344,593510225799884,593510650861923,593510651323879,empty,empty,115.94000419139866
1718707596699165557,1718707598387105234,593510331993844,593510651445953,593511098451433,593511098491261,empty,empty,115.94000419139866
1718707596733337878,1718707598407431664,593510360339648,593510651445953,593511098451433,593511098771558,empty,empty,115.94000419139866
1718707596766177867,1718707598408207746,593510400587172,593510651445953,593511098451433,593511098913277,empty,empty,115.94000419139866
1718707596866757498,1718707598408945813,593510489338920,593510651445953,593511098451433,593511099008258,empty,empty,115.94000419139866
1718707597128877783,1718707598682593389,593510762948720,593511099316051,593511391801043,593511391834522,empty,empty,131.75000190734863
1718707597161680787,1718707598703714507,593510805710698,593511099316051,593511391801043,593511392085547,empty,empty,131.75000190734863
1718707597398694441,1718707598704360317,593511013696760,593511099316051,593511391801043,593511392315078,empty,empty,131.75000190734863
1718707597460333588,1718707598978751781,593511110843567,593511392436090,593511686822629,593511686844671,empty,empty,131.75000190734863
1718707597499338456,1718707598991307342,593511163597934,593511392436090,593511686822629,593511687041659,empty,empty,131.75000190734863
1718707597566644351,1718707598992223944,593511202152234,593511392436090,593511686822629,593511687134984,empty,empty,131.75000190734863
1718707597599280751,1718707598992662917,593511266539050,593511392436090,593511686822629,593511687208521,empty,empty,131.75000190734863
1718707597631801353,1718707598993337524,593511331236949,593511392436090,593511686822629,593511687280917,empty,empty,131.75000190734863
1718707597698960293,1718707599289982766,593511432980619,593511687407543,593512002289387,593512002312955,empty,empty,131.75000190734863
1718707597731311914,1718707599294831585,593511486689068,593511687407543,593512002289387,593512002518785,empty,empty,131.75000190734863
1718707597800827623,1718707599295647468,593511514903357,593511687407543,593512002289387,593512002609763,empty,empty,131.75000190734863
1718707597865784061,1718707599296352751,593511644449563,593511687407543,593512002289387,593512002762566,empty,empty,131.75000190734863
1718707597965861660,1718707599584486996,593511757232204,593512002883407,593512293753709,593512293776976,empty,empty,131.75000190734863
1718707598065275092,1718707599590832065,593511813924222,593512002883407,593512293753709,593512293990334,empty,empty,131.75000190734863
1718707598132604410,1718707599591397913,593511906892773,593512002883407,593512293753709,593512294167559,empty,empty,131.75000190734863
1718707598263162666,1718707599592134497,593511961456137,593512002883407,593512293753709,593512294236963,empty,empty,131.75000190734863
1718707598331524075,1718707599904693568,593512022119016,593512294363577,593512608922346,593512608946453,empty,empty,131.75000190734863
1718707598364415538,1718707599924999040,593512117381429,593512294363577,593512608922346,593512609137862,empty,empty,131.75000190734863
1718707598431900481,1718707599926490565,593512188210464,593512294363577,593512608922346,593512609279968,empty,empty,131.75000190734863
1718707598659751151,1718707600226051824,593512386189216,593512609491098,593512938686321,593512938711001,empty,empty,131.75000190734863
1718707598692573386,1718707600237091903,593512432299444,593512609491098,593512938686321,593512938909722,empty,empty,131.75000190734863
1718707598731562277,1718707600237785143,593512462386922,593512609491098,593512938686321,593512939014532,empty,empty,131.75000190734863
1718707598800677569,1718707600238852638,593512554562066,593512609491098,593512938686321,593512939095546,empty,empty,131.75000190734863
1718707598865950077,1718707600695889613,593512598816780,593512939301046,593513407912635,593513407936935,empty,empty,131.75000190734863
1718707598901285797,1718707600703404513,593512717473900,593512939301046,593513407912635,593513408173758,empty,empty,131.75000190734863
1718707599064625624,1718707600703942026,593512794762475,593512939301046,593513407912635,593513408278144,empty,empty,131.75000190734863
1718707599097380406,1718707600706844431,593512871157136,593512939301046,593513407912635,593513408360893,empty,empty,131.75000190734863
1718707599431953981,1718707601061881300,593513175982842,593513408639023,593513774307474,593513774334502,empty,empty,131.75000190734863
1718707599464417367,1718707601082491274,593513223850825,593513408639023,593513774307474,593513774519605,empty,empty,131.75000190734863
1718707599498472319,1718707601082971087,593513243662198,593513408639023,593513774307474,593513774605683,empty,empty,131.75000190734863
1718707599531694749,1718707601083363321,593513293362614,593513408639023,593513774307474,593513774682184,empty,empty,131.75000190734863
1718707599593520185,1718707601083880232,593513335131956,593513408639023,593513774307474,593513774749633,empty,empty,131.75000190734863
1718707599829454703,1718707601472585133,593513561127300,593513774879274,593514174761343,593514174786877,empty,empty,158.10000228881836
1718707599863817670,1718707601484813071,593513593069004,593513774879274,593514174761343,593514175003086,empty,empty,158.10000228881836
1718707599897404112,1718707601485346717,593513638520306,593513774879274,593514174761343,593514175119627,empty,empty,158.10000228881836
1718707599963264753,1718707601485851944,593513704047313,593513774879274,593514174761343,593514175285798,empty,empty,158.10000228881836
1718707600163598309,1718707601770556907,593513885449475,593514175417894,593514480834938,593514480861763,empty,empty,158.10000228881836
1718707600227029087,1718707601776759915,593513908964619,593514175417894,593514480834938,593514481055927,empty,empty,158.10000228881836
1718707600296542781,1718707601778920900,593513970457989,593514175417894,593514480834938,593514481152052,empty,empty,158.10000228881836
1718707600431279867,1718707601782303332,593514096068018,593514175417894,593514480834938,593514481309859,empty,empty,158.10000228881836
1718707600463212731,1718707602195287006,593514140459717,593514481475078,593514904184543,593514904208461,empty,empty,158.10000228881836
1718707600497542059,1718707602219627599,593514204538176,593514481475078,593514904184543,593514904381339,empty,empty,158.10000228881836
1718707600628297803,1718707602223473018,593514323132104,593514481475078,593514904184543,593514904470003,empty,empty,158.10000228881836
1718707600661285280,1718707602226867043,593514354579654,593514481475078,593514904184543,593514904562148,empty,empty,158.10000228881836
1718707600695517362,1718707602229411788,593514408039870,593514481475078,593514904184543,593514904641061,empty,empty,158.10000228881836
1718707600924534746,1718707602672697380,593514693337099,593514904755817,593515371962977,593515371985386,empty,empty,226.18000347137422
1718707600961104391,1718707602719659586,593514703619698,593514904755817,593515371962977,593515372219451,empty,empty,226.18000347137422
1718707601060695385,1718707602720094290,593514809024206,593514904755817,593515371962977,593515372338170,empty,empty,226.18000347137422
1718707601095671168,1718707602720695100,593514864472980,593514904755817,593515371962977,593515372383410,empty,empty,226.18000347137422
1718707601123862404,1718707603054900065,593514902704452,593515372475139,593515767368368,593515767401185,empty,empty,226.18000347137422
1718707601195875558,1718707603107038861,593514991961263,593515372475139,593515767368368,593515767692146,empty,empty,226.18000347137422
1718707601327818148,1718707603108316681,593515169872860,593515372475139,593515767368368,593515767883198,empty,empty,226.18000347137422
1718707601391374461,1718707603108905610,593515288420102,593515372475139,593515767368368,593515767950854,empty,empty,226.18000347137422
1718707601528880090,1718707603476834184,593515482911350,593515768095047,593516188892057,593516188915181,empty,empty,220.91998355865508
1718707601562987445,1718707603482769822,593515521487539,593515768095047,593516188892057,593516189180841,empty,empty,220.91998355865508
1718707601629799908,1718707603484105773,593515574979268,593515768095047,593516188892057,593516189487359,empty,empty,220.91998355865508
1718707601724579700,1718707603549862778,593515727521708,593516191094445,593516260783829,593516260806306,empty,empty,220.91998355865508
1718707601758733083,1718707603777800667,593516405744549,593516409584618,593516491086220,593516491108421,empty,empty,220.91998355865508
1718707601796701822,1718707603878773167,593516412899361,593516492487872,593516589411109,593516589434931,empty,empty,220.91998355865508
1718707601896170413,1718707604050773508,593516495436143,593516591003815,593516758365222,593516758386155,empty,empty,220.91998355865508
1718707601925107182,1718707604080850051,593516577323027,593516591003815,593516758365222,593516758577041,empty,empty,220.91998355865508
1718707601961778086,1718707604140398225,593516629931663,593516759773027,593516848249041,593516848279931,empty,empty,220.91998355865508
1718707602028656316,1718707604252935930,593516857377837,593516858806973,593516958308424,593516958329387,empty,empty,220.91998355865508
1718707602095312984,1718707604433659641,593516886764392,593516959665281,593517143751916,593517143775918,empty,empty,330.7500100135803
1718707602196032211,1718707604438241731,593516948410345,593516959665281,593517143751916,593517143975213,empty,empty,330.7500100135803
1718707602230178466,1718707604509522241,593516977571890,593517145244454,593517223077952,593517223099720,empty,empty,330.7500100135803
1718707602295060290,1718707604704402361,593517332096524,593517333566287,593517407396207,593517407430621,empty,empty,330.7500100135803
1718707602329122271,1718707604766276984,593517335992126,593517408890751,593517477711533,593517477732478,empty,empty,330.7500100135803
1718707602428344249,1718707604830648157,593517466554747,593517479081101,593517543713628,593517543737124,empty,empty,330.7500100135803
1718707602462546488,1718707604912352767,593517534862729,593517545079279,593517620976409,593517621000597,empty,empty,330.7500100135803
1718707602526766176,1718707605066914272,593517559827393,593517622331604,593517775304177,593517775325469,empty,empty,330.7500100135803
1718707602595393138,1718707605208736810,593517661900685,593517776799630,593517921572028,593517921595109,empty,empty,330.7500100135803
1718707602861525778,1718707605214788785,593517759885882,593517776799630,593517921572028,593517921814173,empty,empty,330.7500100135803
1718707602895258406,1718707605348220969,593517787596539,593517923070560,593518057374522,593518057396860,empty,empty,330.7500100135803
1718707602928587504,1718707605363578154,593517833900208,593517923070560,593518057374522,593518057608387,empty,empty,330.7500100135803
1718707602961567947,1718707605572213802,593517947358107,593518058878811,593518283360051,593518283384993,empty,empty,315.0
1718707602996549272,1718707605578066529,593518021637850,593518058878811,593518283360051,593518283648315,empty,empty,315.0
1718707603730349433,1718707605578589197,593518031636265,593518058878811,593518283360051,593518283750179,empty,empty,315.0
1718707603764008834,1718707605862514028,593518119227849,593518287740108,593518568851581,593518568885629,empty,empty,315.0
1718707603797100044,1718707605868936979,593518159430168,593518287740108,593518568851581,593518569111189,empty,empty,315.0
1718707603930904580,1718707605869895279,593518285695346,593518287740108,593518568851581,593518569286520,empty,empty,315.0
1718707603964417890,1718707606181437855,593518295692216,593518569423985,593518893044007,593518893075093,empty,empty,315.0
1718707604130560339,1718707606189008672,593518329839081,593518569423985,593518893044007,593518893326193,empty,empty,315.0
1718707604164087354,1718707606193102562,593518360664430,593518569423985,593518893044007,593518893465656,empty,empty,315.0
1718707604598263196,1718707606193998942,593518466085482,593518569423985,593518893044007,593518893716702,empty,empty,315.0
1718707604831673805,1718707606536334704,593518627627637,593518893878824,593519241504867,593519241541592,empty,empty,178.83999982833848
1718707604865130622,1718707606543116199,593518702924137,593518893878824,593519241504867,593519241919855,empty,empty,178.83999982833848
1718707605031503505,1718707606543904045,593518828941204,593518893878824,593519241504867,593519242325392,empty,empty,178.83999982833848
1718707605165191454,1718707606907648129,593519039953605,593519242432741,593519618051780,593519618085952,empty,empty,178.83999982833848
1718707605364660437,1718707606912927693,593519065741507,593519242432741,593519618051780,593519618303034,empty,empty,178.83999982833848
1718707605398372808,1718707606914043790,593519088196328,593519242432741,593519618051780,593519618446614,empty,empty,178.83999982833848
1718707605431435861,1718707606914876082,593519152779881,593519242432741,593519618051780,593519618576690,empty,empty,178.83999982833848
1718707605498794943,1718707606918502398,593519209493492,593519242432741,593519618051780,593519618688759,empty,empty,178.83999982833848
1718707605731353854,1718707607304873391,593519385537411,593519618852937,593520006830938,593520006870120,empty,empty,178.83999982833848
1718707605764086887,1718707607311261183,593519439760668,593519618852937,593520006830938,593520007126619,empty,empty,178.83999982833848
1718707605831197241,1718707607314978652,593519515907563,593519618852937,593520006830938,593520007440601,empty,empty,178.83999982833848
1718707605931895133,1718707607315993366,593519558981626,593519618852937,593520006830938,593520007539882,empty,empty,178.83999982833848
1718707606064528449,1718707607676457804,593519694472465,593520007658837,593520388735145,593520388771612,empty,empty,220.91998355865508
1718707606094636683,1718707607682385019,593519767639256,593520007658837,593520388735145,593520389024807,empty,empty,220.91998355865508
1718707606131504301,1718707607688814992,593519807229898,593520007658837,593520388735145,593520389183756,empty,empty,220.91998355865508
1718707606199705341,1718707607689699696,593519856370914,593520007658837,593520388735145,593520389307812,empty,empty,220.91998355865508
1718707606232006148,1718707607690107101,593519943523320,593520007658837,593520388735145,593520389406347,empty,empty,220.91998355865508
1718707606394419009,1718707608116394662,593520105499788,593520389545109,593520828212941,593520828250411,empty,empty,220.91998355865508
1718707606498552080,1718707608126950970,593520145018428,593520389545109,593520828212941,593520828564139,empty,empty,220.91998355865508
1718707606633086576,1718707608127911942,593520233713842,593520389545109,593520828212941,593520828746090,empty,empty,220.91998355865508
1718707606666928561,1718707608129039879,593520298472777,593520389545109,593520828212941,593520828807907,empty,empty,220.91998355865508
1718707606865232415,1718707608513648439,593520532745649,593520828906768,593521218282139,593521218318844,empty,empty,163.05999025344863
1718707606902037323,1718707608536651608,593520587010990,593520828906768,593521218282139,593521218542442,empty,empty,163.05999025344863
1718707606935929664,1718707608537291969,593520627006172,593520828906768,593521218282139,593521218645270,empty,empty,163.05999025344863
1718707607036292170,1718707608537630331,593520693399961,593520828906768,593521218282139,593521218708411,empty,empty,163.05999025344863
1718707607069099136,1718707608537995585,593520755085175,593520828906768,593521218282139,593521218790129,empty,empty,163.05999025344863
1718707607233226917,1718707608919763969,593520874391130,593521218952322,593521632038490,593521632078983,empty,empty,163.05999025344863
1718707607269015204,1718707608925520273,593520947757856,593521218952322,593521632038490,593521632334038,empty,empty,163.05999025344863
1718707607302033801,1718707608926263710,593521029811981,593521218952322,593521632038490,593521632449986,empty,empty,163.05999025344863
1718707607402765572,1718707608930300324,593521049092095,593521218952322,593521632038490,593521632550816,empty,empty,163.05999025344863
1718707607501734852,1718707608935909584,593521136475425,593521218952322,593521632038490,593521632625497,empty,empty,163.05999025344863
1718707607668992592,1718707609383430783,593521390978844,593521632760946,593522096660286,593522096685667,empty,empty,163.05999025344863
1718707607768338788,1718707609423029640,593521412890930,593521632760946,593522096660286,593522096894492,empty,empty,147.5599996232986
1718707607800912182,1718707609423614434,593521429293304,593521632760946,593522096660286,593522096983501,empty,empty,147.5599996232986
1718707607903195479,1718707609424012682,593521515478551,593521632760946,593522096660286,593522097136936,empty,empty,147.5599996232986
1718707608038365226,1718707609704371452,593521682369496,593522097276174,593522411447374,593522411477790,empty,empty,147.5599996232986
1718707608070898149,1718707609723953163,593521815748581,593522097276174,593522411447374,593522411723929,empty,empty,147.5599996232986
1718707608104514637,1718707609727401187,593521867003703,593522097276174,593522411447374,593522411850928,empty,empty,147.5599996232986
1718707608205312405,1718707609728095675,593522019416264,593522097276174,593522411447374,593522411949746,empty,empty,147.5599996232986
1718707608235167772,1718707609729054052,593522043062133,593522097276174,593522411447374,593522412020642,empty,empty,147.5599996232986
1718707608271468700,1718707610075957109,593522058591182,593522412177736,593522783000901,593522783026650,empty,empty,147.5599996232986
1718707608402292058,1718707610082737517,593522228547011,593522412177736,593522783000901,593522783292773,empty,empty,147.5599996232986
1718707608428597438,1718707610083519159,593522323559817,593522412177736,593522783000901,593522783366246,empty,empty,147.5599996232986
1718707608567524444,1718707610472026364,593522493390491,593522783625886,593523181213674,593523181236726,empty,empty,142.29000457286838
1718707608601595181,1718707610484623211,593522555513668,593522783625886,593523181213674,593523181461931,empty,empty,142.29000457286838
1718707608670746789,1718707610485854725,593522607839395,593522783625886,593523181213674,593523181616175,empty,empty,142.29000457286838
1718707608737449866,1718707610486364442,593522740336012,593522783625886,593523181213674,593523181838251,empty,empty,142.29000457286838
1718707608902834603,1718707610842002669,593522937497226,593523181951833,593523555006754,593523555030143,empty,empty,142.29000457286838
1718707609035400321,1718707610854444212,593522976603861,593523181951833,593523555006754,593523555234458,empty,empty,142.29000457286838
